MIN=0	0	0	0	0
MAX=300	2154,43469003188	511	1866,72549019608	2000
SCALE=300	5	100	500	500
DEC=0	0	0	1	0
DEF="Zeit" t / s	"Ereignisse" N_A	"Kanal" n_A	"Energie" E_A / keV	"Spannung" U_A / V
	1	464	1690,70588235294	
	4	465	1694,45098039216	
	4	466	1698,19607843137	
	0	467	1701,94117647059	
	0	468	1705,6862745098	
	1	469	1709,43137254902	
	2	470	1713,17647058824	
	0	471	1716,92156862745	
	1	472	1720,66666666667	
	1	473	1724,41176470588	
	1	474	1728,1568627451	
	2	475	1731,90196078431	
	0	476	1735,64705882353	
	0	477	1739,39215686275	
	2	478	1743,13725490196	
	0	479	1746,88235294118	
	0	480	1750,62745098039	
	2	481	1754,37254901961	
	6	482	1758,11764705882	
	1	483	1761,86274509804	
	2	484	1765,60784313725	
	3	485	1769,35294117647	
	1	486	1773,09803921569	
	2	487	1776,8431372549	
	2	488	1780,58823529412	
	2	489	1784,33333333333	
	2	490	1788,07843137255	
	2	491	1791,82352941176	
	0	492	1795,56862745098	
	1	493	1799,3137254902	
	2	494	1803,05882352941	
	1	495	1806,80392156863	
	0	496	1810,54901960784	
	2	497	1814,29411764706	
	1	498	1818,03921568627	
	0	499	1821,78431372549	
	0	500	1825,52941176471	
	0	501	1829,27450980392	
	1	502	1833,01960784314	
	0	503	1836,76470588235	
	2	504	1840,50980392157	
	0	505	1844,25490196078	
	0	506	1848	
	0	507	1851,74509803922	
	3	508	1855,49019607843	
	2	509	1859,23529411765	
	1	510	1862,98039215686	
	202	511	1866,72549019608	
